"Plot Title: 20031754"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20031754, SEN S/N: 20031754)","Coupler Detached (LGR S/N: 20031754)","Coupler Attached (LGR S/N: 20031754)","Host Connected (LGR S/N: 20031754)","Stopped (LGR S/N: 20031754)","End Of File (LGR S/N: 20031754)"
2081,03/26/17 05:00:00 PM,23.785,,,,,
2082,03/26/17 05:30:00 PM,23.761,,,,,
2083,03/26/17 06:00:00 PM,23.737,,,,,
2084,03/26/17 06:30:00 PM,23.737,,,,,
2085,03/26/17 07:00:00 PM,23.689,,,,,
2086,03/26/17 07:30:00 PM,23.713,,,,,
2087,03/26/17 08:00:00 PM,23.665,,,,,
2088,03/26/17 08:30:00 PM,23.665,,,,,
2089,03/26/17 09:00:00 PM,23.641,,,,,
2090,03/26/17 09:30:00 PM,23.641,,,,,
2091,03/26/17 10:00:00 PM,23.617,,,,,
2092,03/26/17 10:30:00 PM,23.593,,,,,
2093,03/26/17 11:00:00 PM,23.593,,,,,
2094,03/26/17 11:30:00 PM,23.545,,,,,
2095,03/27/17 12:00:00 AM,23.424,,,,,
2096,03/27/17 12:30:00 AM,23.376,,,,,
2097,03/27/17 01:00:00 AM,23.328,,,,,
2098,03/27/17 01:30:00 AM,23.256,,,,,
2099,03/27/17 02:00:00 AM,23.208,,,,,
2100,03/27/17 02:30:00 AM,23.160,,,,,
2101,03/27/17 03:00:00 AM,23.088,,,,,
2102,03/27/17 03:30:00 AM,23.040,,,,,
2103,03/27/17 04:00:00 AM,22.992,,,,,
2104,03/27/17 04:30:00 AM,22.968,,,,,
2105,03/27/17 05:00:00 AM,22.920,,,,,
2106,03/27/17 05:30:00 AM,22.920,,,,,
2107,03/27/17 06:00:00 AM,22.896,,,,,
2108,03/27/17 06:30:00 AM,22.872,,,,,
2109,03/27/17 07:00:00 AM,22.848,,,,,
2110,03/27/17 07:30:00 AM,22.824,,,,,
2111,03/27/17 08:00:00 AM,22.800,,,,,
2112,03/27/17 08:30:00 AM,22.776,,,,,
2113,03/27/17 09:00:00 AM,22.776,,,,,
2114,03/27/17 09:30:00 AM,22.753,,,,,
2115,03/27/17 10:00:00 AM,22.753,,,,,
2116,03/27/17 10:30:00 AM,22.776,,,,,
2117,03/27/17 11:00:00 AM,22.824,,,,,
2118,03/27/17 11:30:00 AM,22.800,,,,,
2119,03/27/17 12:00:00 PM,22.800,,,,,
2120,03/27/17 12:30:00 PM,22.872,,,,,
2121,03/27/17 01:00:00 PM,22.920,,,,,
2122,03/27/17 01:30:00 PM,22.920,,,,,
2123,03/27/17 02:00:00 PM,22.944,,,,,
2124,03/27/17 02:30:00 PM,22.992,,,,,
2125,03/27/17 03:00:00 PM,23.040,,,,,
2126,03/27/17 03:30:00 PM,23.040,,,,,
2127,03/27/17 04:00:00 PM,23.040,,,,,
2128,03/27/17 04:30:00 PM,23.064,,,,,
2129,03/27/17 05:00:00 PM,23.088,,,,,
2130,03/27/17 05:30:00 PM,23.016,,,,,
2131,03/27/17 06:00:00 PM,22.968,,,,,
2132,03/27/17 06:30:00 PM,22.920,,,,,
2133,03/27/17 07:00:00 PM,22.896,,,,,
2134,03/27/17 07:30:00 PM,22.848,,,,,
2135,03/27/17 08:00:00 PM,22.800,,,,,
2136,03/27/17 08:30:00 PM,22.729,,,,,
2137,03/27/17 09:00:00 PM,22.705,,,,,
2138,03/27/17 09:30:00 PM,22.681,,,,,
2139,03/27/17 10:00:00 PM,22.657,,,,,
2140,03/27/17 10:30:00 PM,22.633,,,,,
2141,03/27/17 11:00:00 PM,22.585,,,,,
2142,03/27/17 11:30:00 PM,22.489,,,,,
2143,03/28/17 12:00:00 AM,22.537,,,,,
2144,03/28/17 12:30:00 AM,22.681,,,,,
2145,03/28/17 01:00:00 AM,22.800,,,,,
2146,03/28/17 01:30:00 AM,22.896,,,,,
2147,03/28/17 02:00:00 AM,22.944,,,,,
2148,03/28/17 02:30:00 AM,22.992,,,,,
2149,03/28/17 03:00:00 AM,23.016,,,,,
2150,03/28/17 03:30:00 AM,23.016,,,,,
2151,03/28/17 04:00:00 AM,23.016,,,,,
2152,03/28/17 04:30:00 AM,23.016,,,,,
2153,03/28/17 05:00:00 AM,23.016,,,,,
2154,03/28/17 05:30:00 AM,23.040,,,,,
2155,03/28/17 06:00:00 AM,23.040,,,,,
2156,03/28/17 06:30:00 AM,23.040,,,,,
2157,03/28/17 07:00:00 AM,23.064,,,,,
2158,03/28/17 07:30:00 AM,23.064,,,,,
2159,03/28/17 08:00:00 AM,23.088,,,,,
2160,03/28/17 08:30:00 AM,23.088,,,,,
2161,03/28/17 09:00:00 AM,23.088,,,,,
2162,03/28/17 09:30:00 AM,23.112,,,,,
2163,03/28/17 10:00:00 AM,23.136,,,,,
2164,03/28/17 10:30:00 AM,23.136,,,,,
2165,03/28/17 11:00:00 AM,23.112,,,,,
2166,03/28/17 11:30:00 AM,23.112,,,,,
2167,03/28/17 12:00:00 PM,23.136,,,,,
2168,03/28/17 12:30:00 PM,23.112,,,,,
2169,03/28/17 01:00:00 PM,23.112,,,,,
2170,03/28/17 01:30:00 PM,23.136,,,,,
2171,03/28/17 02:00:00 PM,23.112,,,,,
2172,03/28/17 02:30:00 PM,23.112,,,,,
2173,03/28/17 03:00:00 PM,23.112,,,,,
2174,03/28/17 03:30:00 PM,23.112,,,,,
2175,03/28/17 04:00:00 PM,23.112,,,,,
2176,03/28/17 04:30:00 PM,23.112,,,,,
2177,03/28/17 05:00:00 PM,23.112,,,,,
2178,03/28/17 05:30:00 PM,23.112,,,,,
2179,03/28/17 06:00:00 PM,23.112,,,,,
2180,03/28/17 06:30:00 PM,23.088,,,,,
2181,03/28/17 07:00:00 PM,23.112,,,,,
2182,03/28/17 07:30:00 PM,23.112,,,,,
2183,03/28/17 08:00:00 PM,23.112,,,,,
2184,03/28/17 08:30:00 PM,23.088,,,,,
2185,03/28/17 09:00:00 PM,23.064,,,,,
2186,03/28/17 09:30:00 PM,23.064,,,,,
2187,03/28/17 10:00:00 PM,23.064,,,,,
2188,03/28/17 10:30:00 PM,23.040,,,,,
2189,03/28/17 11:00:00 PM,23.088,,,,,
2190,03/28/17 11:30:00 PM,22.992,,,,,
2191,03/29/17 12:00:00 AM,22.872,,,,,
2192,03/29/17 12:30:00 AM,22.944,,,,,
2193,03/29/17 01:00:00 AM,22.968,,,,,
2194,03/29/17 01:30:00 AM,23.016,,,,,
2195,03/29/17 02:00:00 AM,23.064,,,,,
2196,03/29/17 02:30:00 AM,23.088,,,,,
2197,03/29/17 03:00:00 AM,23.088,,,,,
2198,03/29/17 03:30:00 AM,23.112,,,,,
2199,03/29/17 04:00:00 AM,23.112,,,,,
2200,03/29/17 04:30:00 AM,23.136,,,,,
2201,03/29/17 05:00:00 AM,23.136,,,,,
2202,03/29/17 05:30:00 AM,23.136,,,,,
2203,03/29/17 06:00:00 AM,23.184,,,,,
2204,03/29/17 06:30:00 AM,23.184,,,,,
2205,03/29/17 07:00:00 AM,23.208,,,,,
2206,03/29/17 07:30:00 AM,23.184,,,,,
2207,03/29/17 08:00:00 AM,23.232,,,,,
2208,03/29/17 08:30:00 AM,23.280,,,,,
2209,03/29/17 09:00:00 AM,23.328,,,,,
2210,03/29/17 09:30:00 AM,23.376,,,,,
2211,03/29/17 10:00:00 AM,23.448,,,,,
2212,03/29/17 10:30:00 AM,23.472,,,,,
2213,03/29/17 11:00:00 AM,23.521,,,,,
2214,03/29/17 11:30:00 AM,23.521,,,,,
2215,03/29/17 12:00:00 PM,23.545,,,,,
2216,03/29/17 12:30:00 PM,23.545,,,,,
2217,03/29/17 01:00:00 PM,23.569,,,,,
2218,03/29/17 01:30:00 PM,23.569,,,,,
2219,03/29/17 02:00:00 PM,23.665,,,,,
2220,03/29/17 02:30:00 PM,23.665,,,,,
2221,03/29/17 03:00:00 PM,23.497,,,,,
2222,03/29/17 03:30:00 PM,23.737,,,,,
2223,03/29/17 04:00:00 PM,23.905,,,,,
2224,03/29/17 04:30:00 PM,24.074,,,,,
2225,03/29/17 05:00:00 PM,24.195,,,,,
2226,03/29/17 05:30:00 PM,24.315,,,,,
2227,03/29/17 06:00:00 PM,24.363,,,,,
2228,03/29/17 06:30:00 PM,24.339,,,,,
2229,03/29/17 07:00:00 PM,24.267,,,,,
2230,03/29/17 07:30:00 PM,24.171,,,,,
2231,03/29/17 08:00:00 PM,24.122,,,,,
2232,03/29/17 08:30:00 PM,24.050,,,,,
2233,03/29/17 09:00:00 PM,23.978,,,,,
2234,03/29/17 09:30:00 PM,23.978,,,,,
2235,03/29/17 10:00:00 PM,23.954,,,,,
2236,03/29/17 10:30:00 PM,23.930,,,,,
2237,03/29/17 11:00:00 PM,23.954,,,,,
2238,03/29/17 11:30:00 PM,23.930,,,,,
2239,03/30/17 12:00:00 AM,23.833,,,,,
2240,03/30/17 12:30:00 AM,23.809,,,,,
2241,03/30/17 01:00:00 AM,23.833,,,,,
2242,03/30/17 01:30:00 AM,23.809,,,,,
2243,03/30/17 02:00:00 AM,23.833,,,,,
2244,03/30/17 02:30:00 AM,23.809,,,,,
2245,03/30/17 03:00:00 AM,23.833,,,,,
2246,03/30/17 03:30:00 AM,23.833,,,,,
2247,03/30/17 04:00:00 AM,23.833,,,,,
2248,03/30/17 04:30:00 AM,23.833,,,,,
2249,03/30/17 05:00:00 AM,23.833,,,,,
2250,03/30/17 05:30:00 AM,23.809,,,,,
2251,03/30/17 06:00:00 AM,23.809,,,,,
2252,03/30/17 06:30:00 AM,23.809,,,,,
2253,03/30/17 07:00:00 AM,23.833,,,,,
2254,03/30/17 07:30:00 AM,23.881,,,,,
2255,03/30/17 08:00:00 AM,23.930,,,,,
2256,03/30/17 08:30:00 AM,24.050,,,,,
2257,03/30/17 09:00:00 AM,23.905,,,,,
2258,03/30/17 09:30:00 AM,23.785,,,,,
2259,03/30/17 10:00:00 AM,23.713,,,,,
2260,03/30/17 10:30:00 AM,23.665,,,,,
2261,03/30/17 11:00:00 AM,23.713,,,,,
2262,03/30/17 11:30:00 AM,23.737,,,,,
2263,03/30/17 12:00:00 PM,23.881,,,,,
2264,03/30/17 12:30:00 PM,23.930,,,,,
2265,03/30/17 01:00:00 PM,24.050,,,,,
2266,03/30/17 01:30:00 PM,24.098,,,,,
2267,03/30/17 02:00:00 PM,24.146,,,,,
2268,03/30/17 02:30:00 PM,24.195,,,,,
2269,03/30/17 03:00:00 PM,24.171,,,,,
2270,03/30/17 03:30:00 PM,24.219,,,,,
2271,03/30/17 04:00:00 PM,24.219,,,,,
2272,03/30/17 04:30:00 PM,24.243,,,,,
2273,03/30/17 05:00:00 PM,24.267,,,,,
2274,03/30/17 05:30:00 PM,24.291,,,,,
2275,03/30/17 06:00:00 PM,24.315,,,,,
2276,03/30/17 06:30:00 PM,24.267,,,,,
2277,03/30/17 07:00:00 PM,24.219,,,,,
2278,03/30/17 07:30:00 PM,24.122,,,,,
2279,03/30/17 08:00:00 PM,24.074,,,,,
2280,03/30/17 08:30:00 PM,24.026,,,,,
2281,03/30/17 09:00:00 PM,23.978,,,,,
2282,03/30/17 09:30:00 PM,23.954,,,,,
2283,03/30/17 10:00:00 PM,23.930,,,,,
2284,03/30/17 10:30:00 PM,23.954,,,,,
2285,03/30/17 11:00:00 PM,23.978,,,,,
2286,03/30/17 11:30:00 PM,23.881,,,,,
2287,03/31/17 12:00:00 AM,23.809,,,,,
2288,03/31/17 12:30:00 AM,23.809,,,,,
2289,03/31/17 01:00:00 AM,23.833,,,,,
2290,03/31/17 01:30:00 AM,23.857,,,,,
2291,03/31/17 02:00:00 AM,23.857,,,,,
2292,03/31/17 02:30:00 AM,23.905,,,,,
2293,03/31/17 03:00:00 AM,23.930,,,,,
2294,03/31/17 03:30:00 AM,23.930,,,,,
2295,03/31/17 04:00:00 AM,23.954,,,,,
2296,03/31/17 04:30:00 AM,23.978,,,,,
2297,03/31/17 05:00:00 AM,23.978,,,,,
2298,03/31/17 05:30:00 AM,23.954,,,,,
2299,03/31/17 06:00:00 AM,23.978,,,,,
2300,03/31/17 06:30:00 AM,24.002,,,,,
2301,03/31/17 07:00:00 AM,23.978,,,,,
2302,03/31/17 07:30:00 AM,23.978,,,,,
2303,03/31/17 08:00:00 AM,24.002,,,,,
2304,03/31/17 08:30:00 AM,24.026,,,,,
2305,03/31/17 09:00:00 AM,24.050,,,,,
2306,03/31/17 09:30:00 AM,24.146,,,,,
2307,03/31/17 10:00:00 AM,24.605,,,,,
2308,03/31/17 10:30:00 AM,24.460,,,,,
2309,03/31/17 11:00:00 AM,24.412,,,,,
2310,03/31/17 11:30:00 AM,24.363,,,,,
2311,03/31/17 12:00:00 PM,24.363,,,,,
2312,03/31/17 12:30:00 PM,24.363,,,,,
2313,03/31/17 01:00:00 PM,24.339,,,,,
2314,03/31/17 01:30:00 PM,24.315,,,,,
2315,03/31/17 02:00:00 PM,24.436,,,,,
2316,03/31/17 02:30:00 PM,24.460,,,,,
2317,03/31/17 03:00:00 PM,24.460,,,,,
2318,03/31/17 03:30:00 PM,24.532,,,,,
2319,03/31/17 04:00:00 PM,24.629,,,,,
2320,03/31/17 04:30:00 PM,24.653,,,,,
2321,03/31/17 05:00:00 PM,24.702,,,,,
2322,03/31/17 05:30:00 PM,24.653,,,,,
2323,03/31/17 06:00:00 PM,24.605,,,,,
2324,03/31/17 06:30:00 PM,24.508,,,,,
2325,03/31/17 07:00:00 PM,24.412,,,,,
2326,03/31/17 07:30:00 PM,24.339,,,,,
2327,03/31/17 08:00:00 PM,24.267,,,,,
2328,03/31/17 08:30:00 PM,24.219,,,,,
2329,03/31/17 09:00:00 PM,24.195,,,,,
2330,03/31/17 09:30:00 PM,24.098,,,,,
2331,03/31/17 10:00:00 PM,24.098,,,,,
2332,03/31/17 10:30:00 PM,24.026,,,,,
2333,03/31/17 11:00:00 PM,24.002,,,,,
2334,03/31/17 11:30:00 PM,23.905,,,,,
2335,04/01/17 12:00:00 AM,23.785,,,,,
2336,04/01/17 12:30:00 AM,23.713,,,,,
2337,04/01/17 01:00:00 AM,23.737,,,,,
2338,04/01/17 01:30:00 AM,23.689,,,,,
2339,04/01/17 02:00:00 AM,23.689,,,,,
2340,04/01/17 02:30:00 AM,23.713,,,,,
2341,04/01/17 03:00:00 AM,23.689,,,,,
2342,04/01/17 03:30:00 AM,23.689,,,,,
2343,04/01/17 04:00:00 AM,23.689,,,,,
2344,04/01/17 04:30:00 AM,23.665,,,,,
2345,04/01/17 05:00:00 AM,23.665,,,,,
2346,04/01/17 05:30:00 AM,23.665,,,,,
2347,04/01/17 06:00:00 AM,23.641,,,,,
2348,04/01/17 06:30:00 AM,23.617,,,,,
2349,04/01/17 07:00:00 AM,23.641,,,,,
2350,04/01/17 07:30:00 AM,23.617,,,,,
2351,04/01/17 08:00:00 AM,23.641,,,,,
2352,04/01/17 08:30:00 AM,23.617,,,,,
2353,04/01/17 09:00:00 AM,23.593,,,,,
2354,04/01/17 09:30:00 AM,23.617,,,,,
2355,04/01/17 10:00:00 AM,23.617,,,,,
2356,04/01/17 10:30:00 AM,23.593,,,,,
2357,04/01/17 11:00:00 AM,23.641,,,,,
2358,04/01/17 11:30:00 AM,23.641,,,,,
2359,04/01/17 12:00:00 PM,23.665,,,,,
2360,04/01/17 12:30:00 PM,23.713,,,,,
2361,04/01/17 01:00:00 PM,23.761,,,,,
2362,04/01/17 01:30:00 PM,23.833,,,,,
2363,04/01/17 02:00:00 PM,23.881,,,,,
2364,04/01/17 02:30:00 PM,23.954,,,,,
2365,04/01/17 03:00:00 PM,23.978,,,,,
2366,04/01/17 03:30:00 PM,23.954,,,,,
2367,04/01/17 04:00:00 PM,23.930,,,,,
2368,04/01/17 04:30:00 PM,23.930,,,,,
2369,04/01/17 05:00:00 PM,23.857,,,,,
2370,04/01/17 05:30:00 PM,23.881,,,,,
2371,04/01/17 06:00:00 PM,23.833,,,,,
2372,04/01/17 06:30:00 PM,23.809,,,,,
2373,04/01/17 07:00:00 PM,23.785,,,,,
2374,04/01/17 07:30:00 PM,23.761,,,,,
2375,04/01/17 08:00:00 PM,23.713,,,,,
2376,04/01/17 08:30:00 PM,23.713,,,,,
2377,04/01/17 09:00:00 PM,23.641,,,,,
2378,04/01/17 09:30:00 PM,23.665,,,,,
2379,04/01/17 10:00:00 PM,23.665,,,,,
2380,04/01/17 10:30:00 PM,23.593,,,,,
2381,04/01/17 11:00:00 PM,23.593,,,,,
2382,04/01/17 11:30:00 PM,23.569,,,,,
2383,04/02/17 12:00:00 AM,23.376,,,,,
2384,04/02/17 12:30:00 AM,23.448,,,,,
2385,04/02/17 01:00:00 AM,23.472,,,,,
2386,04/02/17 01:30:00 AM,23.497,,,,,
2387,04/02/17 02:00:00 AM,23.521,,,,,
2388,04/02/17 02:30:00 AM,23.521,,,,,
2389,04/02/17 03:00:00 AM,23.521,,,,,
2390,04/02/17 03:30:00 AM,23.521,,,,,
2391,04/02/17 04:00:00 AM,23.545,,,,,
2392,04/02/17 04:30:00 AM,23.545,,,,,
2393,04/02/17 05:00:00 AM,23.545,,,,,
2394,04/02/17 05:30:00 AM,23.569,,,,,
2395,04/02/17 06:00:00 AM,23.593,,,,,
2396,04/02/17 06:30:00 AM,23.593,,,,,
2397,04/02/17 07:00:00 AM,23.617,,,,,
2398,04/02/17 07:30:00 AM,23.617,,,,,
2399,04/02/17 08:00:00 AM,23.593,,,,,
2400,04/02/17 08:30:00 AM,23.617,,,,,
2401,04/02/17 09:00:00 AM,23.617,,,,,
2402,04/02/17 09:30:00 AM,23.617,,,,,
2403,04/02/17 10:00:00 AM,23.617,,,,,
2404,04/02/17 10:30:00 AM,23.617,,,,,
2405,04/02/17 11:00:00 AM,23.641,,,,,
2406,04/02/17 11:30:00 AM,23.713,,,,,
2407,04/02/17 12:00:00 PM,23.737,,,,,
2408,04/02/17 12:30:00 PM,23.833,,,,,
2409,04/02/17 01:00:00 PM,23.881,,,,,
2410,04/02/17 01:30:00 PM,23.905,,,,,
2411,04/02/17 02:00:00 PM,24.002,,,,,
2412,04/02/17 02:30:00 PM,24.002,,,,,
2413,04/02/17 03:00:00 PM,24.074,,,,,
2414,04/02/17 03:30:00 PM,24.074,,,,,
2415,04/02/17 04:00:00 PM,24.074,,,,,
2416,04/02/17 04:30:00 PM,24.050,,,,,
2417,04/02/17 05:00:00 PM,24.002,,,,,
2418,04/02/17 05:30:00 PM,23.978,,,,,
2419,04/02/17 06:00:00 PM,23.930,,,,,
2420,04/02/17 06:30:00 PM,23.881,,,,,
2421,04/02/17 07:00:00 PM,23.857,,,,,
2422,04/02/17 07:30:00 PM,23.857,,,,,
2423,04/02/17 08:00:00 PM,23.857,,,,,
2424,04/02/17 08:30:00 PM,23.881,,,,,
2425,04/02/17 09:00:00 PM,23.857,,,,,
2426,04/02/17 09:30:00 PM,23.833,,,,,
2427,04/02/17 10:00:00 PM,23.785,,,,,
2428,04/02/17 10:30:00 PM,23.737,,,,,
2429,04/02/17 11:00:00 PM,23.713,,,,,
2430,04/02/17 11:30:00 PM,23.569,,,,,
2431,04/03/17 12:00:00 AM,23.497,,,,,
2432,04/03/17 12:30:00 AM,23.497,,,,,
2433,04/03/17 01:00:00 AM,23.545,,,,,
2434,04/03/17 01:30:00 AM,23.521,,,,,
2435,04/03/17 02:00:00 AM,23.545,,,,,
2436,04/03/17 02:30:00 AM,23.593,,,,,
2437,04/03/17 03:00:00 AM,23.617,,,,,
2438,04/03/17 03:30:00 AM,23.641,,,,,
2439,04/03/17 04:00:00 AM,23.641,,,,,
2440,04/03/17 04:30:00 AM,23.665,,,,,
2441,04/03/17 05:00:00 AM,23.665,,,,,
2442,04/03/17 05:30:00 AM,23.689,,,,,
2443,04/03/17 06:00:00 AM,23.833,,,,,
2444,04/03/17 06:30:00 AM,24.267,,,,,
2445,04/03/17 07:00:00 AM,24.532,,,,,
2446,04/03/17 07:30:00 AM,24.702,,,,,
2447,04/03/17 08:00:00 AM,24.798,,,,,
2448,04/03/17 08:30:00 AM,24.895,,,,,
2449,04/03/17 09:00:00 AM,24.508,,,,,
2450,04/03/17 09:30:00 AM,24.508,,,,,
2451,04/03/17 10:00:00 AM,24.436,,,,,
2452,04/03/17 10:30:00 AM,24.412,,,,,
2453,04/03/17 11:00:00 AM,24.484,,,,,
2454,04/03/17 11:30:00 AM,24.388,,,,,
2455,04/03/17 12:00:00 PM,24.267,,,,,
2456,04/03/17 12:30:00 PM,24.146,,,,,
2457,04/03/17 01:00:00 PM,24.122,,,,,
2458,04/03/17 01:30:00 PM,24.195,,,,,
2459,04/03/17 02:00:00 PM,24.339,,,,,
2460,04/03/17 02:30:00 PM,24.436,,,,,
2461,04/03/17 03:00:00 PM,24.532,,,,,
2462,04/03/17 03:30:00 PM,24.460,,,,,
2463,04/03/17 04:00:00 PM,22.729,,,,,
2464,04/03/17 04:30:00 PM,22.345,,,,,
2465,04/03/17 05:00:00 PM,22.011,,,,,
2466,04/03/17 05:30:00 PM,20.722,,,,,
2467,04/03/17 06:00:00 PM,19.365,,,,,
2468,04/03/17 06:30:00 PM,18.295,,,,,
2469,04/03/17 07:00:00 PM,18.485,,,,,
2470,04/03/17 07:30:00 PM,17.296,,,,,
2471,04/03/17 08:00:00 PM,16.129,,,,,
2472,04/03/17 08:30:00 PM,15.199,,,,,
2473,04/03/17 09:00:00 PM,14.457,,,,,
2474,04/03/17 09:30:00 PM,13.810,,,,,
2475,04/03/17 10:00:00 PM,13.161,,,,,
2476,04/03/17 10:30:00 PM,12.534,,,,,
2477,04/03/17 11:00:00 PM,11.953,,,,,
2478,04/03/17 11:30:00 PM,11.492,,,,,
2479,04/04/17 12:00:00 AM,11.102,,,,,
2480,04/04/17 12:30:00 AM,10.785,,,,,
2481,04/04/17 01:00:00 AM,10.369,,,,,
2482,04/04/17 01:30:00 AM,9.952,,,,,
2483,04/04/17 02:00:00 AM,9.583,,,,,
2484,04/04/17 02:30:00 AM,9.336,,,,,
2485,04/04/17 03:00:00 AM,9.114,,,,,
2486,04/04/17 03:30:00 AM,8.941,,,,,
2487,04/04/17 04:00:00 AM,8.767,,,,,
2488,04/04/17 04:30:00 AM,8.593,,,,,
2489,04/04/17 05:00:00 AM,8.494,,,,,
2490,04/04/17 05:30:00 AM,8.344,,,,,
2491,04/04/17 06:00:00 AM,8.245,,,,,
2492,04/04/17 06:30:00 AM,8.245,,,,,
2493,04/04/17 07:00:00 AM,10.687,,,,,
2494,04/04/17 07:00:43 AM,,,Logged,Logged,,
2495,04/04/17 07:01:02 AM,,,,,Logged,Logged
